99.22402954101562, -8.002598762512207
99.62716674804688, -8.008614540100098
100.03046417236328, -8.014632225036621
100.43360137939453, -8.020648002624512
100.83689880371094, -8.026665687561035
101.24003601074219, -8.032681465148926
101.64334106445312, -8.038700103759766
102.04647064208984, -8.04471492767334
102.44977569580078, -8.05073356628418
102.8529052734375, -8.05674934387207
103.25621032714844, -8.062767028808594
103.65933990478516, -8.068781852722168
104.0626449584961, -8.074800491333008
104.46578216552734, -8.080815315246582
104.86907958984375, -8.086833000183105
105.272216796875, -8.092848777770996
105.6755142211914, -8.09886646270752
106.07865142822266, -8.104881286621094
106.48194885253906, -8.110899925231934
106.88508605957031, -8.116914749145508
107.28838348388672, -8.122933387756348
107.69152069091797, -8.128948211669922
108.09481811523438, -8.134965896606445
108.49795532226562, -8.141018867492676
108.90126037597656, -8.147069931030273
109.30438995361328, -8.153160095214844
109.70767974853516, -8.159247398376465
110.1108169555664, -8.165319442749023
110.51412200927734, -8.171392440795898
110.91725158691406, -8.177465438842773
111.320556640625, -8.183541297912598
111.72368621826172, -8.189614295959473
112.12699127197266, -8.195690155029297
112.53012084960938, -8.201764106750488
112.93342590332031, -8.20780086517334
113.33656311035156, -8.213800430297852
113.73986053466797, -8.219818115234375
114.14299774169922, -8.22584342956543
114.54629516601562, -8.2318696975708
114.94943237304688, -8.237893104553223
115.35272979736328, -8.243878364562988
115.75586700439453, -8.249863624572754
116.15916442871094, -8.255902290344238
116.56230163574219, -8.261934280395508
116.9655990600586, -8.267959594726562
117.36873626708984, -8.273981094360352
117.77204132080078, -8.280006408691406
118.1751708984375, -8.286029815673828
118.57847595214844, -8.292055130004883
118.98160552978516, -8.298077583312988
119.3849105834961, -8.304102897644043
119.78804779052734, -8.310126304626465
120.19134521484375, -8.31615161895752
120.594482421875, -8.322174072265625
120.9977798461914, -8.328200340270996
121.40091705322266, -8.334222793579102
121.80421447753906, -8.340248107910156
122.20735168457031, -8.346271514892578
122.61064910888672, -8.352296829223633
123.01378631591797, -8.358319282531738
123.41708374023438, -8.364344596862793
123.82022094726562, -8.370368003845215
124.22352600097656, -8.37639331817627
124.62665557861328, -8.382415771484375
125.02996063232422, -8.388442039489746
125.43309020996094, -8.394464492797852
125.83639526367188, -8.400489807128906
126.2395248413086, -8.406513214111328
126.64282989501953, -8.412538528442383
127.04596710205078, -8.418560981750488
127.44926452636719, -8.424586296081543
127.85240173339844, -8.430609703063965
128.25570678710938, -8.43663501739502
128.65882873535156, -8.442657470703125
129.0621337890625, -8.448683738708496
129.46527099609375, -8.454706192016602
129.8685760498047, -8.460731506347656
130.27171325683594, -8.466754913330078
130.6750030517578, -8.472780227661133
131.07814025878906, -8.478802680969238
131.4814453125, -8.484827995300293
131.88458251953125, -8.490851402282715
132.28787231445312, -8.49687671661377
132.69100952148438, -8.502899169921875
133.0943145751953, -8.508925437927246
133.49745178222656, -8.514947891235352
133.90074157714844, -8.520973205566406
134.3038787841797, -8.526996612548828
134.70718383789062, -8.533021926879883
135.11032104492188, -8.539044380187988
135.5136260986328, -8.545069694519043
135.916748046875, -8.551093101501465
136.32005310058594, -8.55711841583252
136.7231903076172, -8.563140869140625
137.12649536132812, -8.569167137145996
137.52963256835938, -8.575189590454102
137.93292236328125, -8.581214904785156
138.3360595703125, -8.587238311767578
138.73936462402344, -8.593263626098633
139.1425018310547, -8.599286079406738
139.54579162597656, -8.605311393737793
139.9489288330078, -8.611334800720215
140.35223388671875, -8.61736011505127
140.75537109375, -8.623382568359375
141.15867614746094, -8.629408836364746
141.56179809570312, -8.635431289672852
141.96510314941406, -8.641456604003906
142.3682403564453, -8.647480010986328
142.77154541015625, -8.653505325317383
143.17466735839844, -8.659527778625488
143.57797241210938, -8.665553092956543
143.98110961914062, -8.671576499938965
144.38441467285156, -8.67760181427002
144.7875518798828, -8.683624267578125
145.1908416748047, -8.689650535583496
145.59397888183594, -8.695672988891602
145.99728393554688, -8.701698303222656
146.40042114257812, -8.707721710205078
146.8037109375, -8.713747024536133
147.20684814453125, -8.719769477844238
147.6101531982422, -8.725794792175293
148.01329040527344, -8.731818199157715
148.41659545898438, -8.73784351348877
148.81971740722656, -8.743865966796875
149.2230224609375, -8.749892234802246
149.62615966796875, -8.755914688110352
150.0294647216797, -8.761940002441406
150.43258666992188, -8.767963409423828
150.8358917236328, -8.773988723754883
151.23902893066406, -8.780011177062988
151.642333984375, -8.786036491394043
152.04547119140625, -8.792059898376465
152.44876098632812, -8.79808521270752
152.85189819335938, -8.804107666015625
153.2552032470703, -8.810133934020996
153.65834045410156, -8.816156387329102
154.06163024902344, -8.822181701660156
154.4647674560547, -8.828205108642578
154.86807250976562, -8.834230422973633
155.27120971679688, -8.840252876281738
155.6745147705078, -8.846278190612793
156.07763671875, -8.852301597595215
156.48094177246094, -8.85832691192627
156.8840789794922, -8.864349365234375
157.28738403320312, -8.870375633239746
157.69052124023438, -8.876398086547852
158.09381103515625, -8.882423400878906
158.4969482421875, -8.888446807861328
158.90025329589844, -8.894472122192383
159.3033905029297, -8.900494575500488
159.70668029785156, -8.906519889831543
160.1098175048828, -8.912543296813965
160.51312255859375, -8.91856861114502
160.916259765625, -8.924591064453125
161.31954956054688, -8.930617332458496
161.72268676757812, -8.936639785766602
162.12599182128906, -8.942665100097656
162.5291290283203, -8.948688507080078
162.93243408203125, -8.954713821411133
163.33555603027344, -8.960736274719238
163.73886108398438, -8.966761589050293
164.14198303222656, -8.972784996032715
164.54525756835938, -8.97881031036377
164.94839477539062, -8.984832763671875
165.35165405273438, -8.990859031677246
165.7548065185547, -8.996881484985352
166.15806579589844, -9.002906799316406
166.5612030029297, -9.008930206298828
166.96446228027344, -9.014955520629883
167.36761474609375, -9.020977973937988
167.7708740234375, -9.027003288269043
168.1740264892578, -9.033026695251465
168.57728576660156, -9.03905200958252
168.9804229736328, -9.045074462890625
169.38368225097656, -9.051100730895996
169.78683471679688, -9.057123184204102
170.19009399414062, -9.063148498535156
170.59323120117188, -9.069171905517578
170.9965057373047, -9.075197219848633
171.39964294433594, -9.081219673156738
171.8029022216797, -9.087244987487793
172.2060546875, -9.093268394470215
172.60931396484375, -9.09929370880127
173.012451171875, -9.105316162109375
173.4157257080078, -9.111342430114746
173.81886291503906, -9.117364883422852
174.2221221923828, -9.123390197753906
174.62527465820312, -9.129413604736328
175.02853393554688, -9.135438919067383
175.43167114257812, -9.141461372375488
175.83493041992188, -9.147486686706543
176.2380828857422, -9.153510093688965
176.64134216308594, -9.15953540802002
177.04449462890625, -9.165557861328125
177.44775390625, -9.171584129333496
177.85089111328125, -9.177606582641602
178.254150390625, -9.183631896972656
178.6573028564453, -9.189655303955078
179.06056213378906, -9.195680618286133
179.4636993408203, -9.201703071594238
179.86697387695312, -9.207728385925293
180.27011108398438, -9.213751792907715
180.67337036132812, -9.21977710723877
181.07652282714844, -9.225799560546875
181.4797821044922, -9.231825828552246
181.88291931152344, -9.237848281860352
182.28619384765625, -9.243873596191406
182.6893310546875, -9.249897003173828
183.09259033203125, -9.255922317504883
183.49574279785156, -9.261944770812988
183.8990020751953, -9.267970085144043
184.30213928222656, -9.273993492126465
184.7053985595703, -9.28001880645752
185.10855102539062, -9.286041259765625
185.51181030273438, -9.292067527770996
185.9149627685547, -9.298089981079102
186.31822204589844, -9.304115295410156
186.7213592529297, -9.310138702392578
187.12461853027344, -9.316164016723633
187.52777099609375, -9.322186470031738
187.9310302734375, -9.328211784362793
188.3341827392578, -9.334235191345215
188.73744201660156, -9.34026050567627
189.1405792236328, -9.346282958984375
189.54383850097656, -9.352309226989746
189.94699096679688, -9.358331680297852
190.35025024414062, -9.364356994628906
190.75338745117188, -9.370380401611328
191.1566619873047, -9.376405715942383
191.55979919433594, -9.382428169250488
191.9630584716797, -9.388453483581543
192.3662109375, -9.394476890563965
192.76947021484375, -9.40050220489502
193.172607421875, -9.406524658203125
193.5758819580078, -9.41254997253418
193.97901916503906, -9.418573379516602
194.3822784423828, -9.424598693847656
194.78536987304688, -9.430620193481445
195.18814086914062, -9.436636924743652
195.58937072753906, -9.442630767822266
195.9881134033203, -9.448587417602539
196.38282775878906, -9.454483985900879
196.7728729248047, -9.460309982299805
197.15725708007812, -9.466053009033203
197.53622436523438, -9.471675872802734
197.90953063964844, -9.477216720581055
198.27806091308594, -9.48270034790039
198.64210510253906, -9.488115310668945
199.002685546875, -9.493477821350098
199.3600616455078, -9.498794555664062
199.71498107910156, -9.504074096679688
200.06732177734375, -9.509315490722656
200.4174041748047, -9.51452350616455
200.76458740234375, -9.51968765258789
201.10899353027344, -9.524811744689941
201.4498748779297, -9.529882431030273
201.78733825683594, -9.53490161895752
202.12081909179688, -9.539862632751465
202.45065307617188, -9.544769287109375
202.77651977539062, -9.549616813659668
203.0989532470703, -9.554412841796875
203.4178924560547, -9.55915641784668
203.73388671875, -9.563858032226562
204.0467529296875, -9.568511962890625
204.35707092285156, -9.573129653930664
204.6645050048828, -9.577703475952148
204.96942138671875, -9.58224105834961
205.2714385986328, -9.586734771728516
205.57081604003906, -9.591188430786133
205.8670654296875, -9.59559440612793
206.1604766845703, -9.599960327148438
206.45065307617188, -9.604276657104492
206.7379608154297, -9.608551025390625
207.0220489501953, -9.612778663635254
207.30343627929688, -9.616965293884277
207.581787109375, -9.62110710144043
207.857666015625, -9.625211715698242
208.13075256347656, -9.629274368286133
208.40150451660156, -9.633302688598633
208.66954040527344, -9.637290954589844
208.93533325195312, -9.64124584197998
209.19834899902344, -9.645197868347168
209.4590606689453, -9.649105072021484
209.71694946289062, -9.65295696258545
209.9724578857422, -9.65677261352539
210.2251739501953, -9.66054630279541
210.47601318359375, -9.66429328918457
210.73123168945312, -9.66810417175293
210.98606872558594, -9.671910285949707
211.2429656982422, -9.67574691772461
211.50555419921875, -9.679667472839355
211.7759552001953, -9.683737754821777
212.0565948486328, -9.687952995300293
212.34837341308594, -9.6923246383667
212.65264892578125, -9.696882247924805
212.96961975097656, -9.701627731323242
213.3001251220703, -9.706579208374023
213.6439666748047, -9.7117338180542
214.001708984375, -9.71707820892334
214.3731231689453, -9.722624778747559
214.75875854492188, -9.728429794311523
215.157958984375, -9.734414100646973
215.56878662109375, -9.740546226501465
215.98458862304688, -9.746772766113281
216.39913940429688, -9.75298023223877
216.80816650390625, -9.759103775024414
217.20997619628906, -9.765118598937988
217.60289001464844, -9.771000862121582
217.9874725341797, -9.77675724029541
218.3641357421875, -9.78239631652832
218.734130859375, -9.787935256958008
219.09828186035156, -9.793386459350586
219.459228515625, -9.798789024353027
219.8192596435547, -9.804179191589355
220.1815643310547, -9.80960464477539
220.54795837402344, -9.81505298614502
220.9190216064453, -9.820577621459961
221.29296875, -9.826190948486328
221.66720581054688, -9.831840515136719
222.03868103027344, -9.83743667602539
222.40631103515625, -9.842964172363281
222.76910400390625, -9.84838581085205
223.1273651123047, -9.853744506835938
223.4814453125, -9.859050750732422
223.83323669433594, -9.864323616027832
224.1839141845703, -9.872520446777344
224.53521728515625, -9.884437561035156
224.88818359375, -9.898381233215332
225.24380493164062, -9.914043426513672
225.60165405273438, -9.93111515045166
225.96099853515625, -9.953474044799805
226.31961059570312, -9.988709449768066
226.6776885986328, -10.037405014038086
227.03636169433594, -10.096306800842285
227.39620971679688, -10.164097785949707
227.7546844482422, -10.243365287780762
228.10777282714844, -10.341720581054688
228.4557342529297, -10.460636138916016
228.79920959472656, -10.601760864257812
229.13555908203125, -10.767997741699219
229.45909118652344, -10.96349811553955
229.76541137695312, -11.189257621765137
230.05491638183594, -11.446148872375488
230.32534790039062, -11.732504844665527
230.5706329345703, -12.044797897338867
230.78689575195312, -12.377120971679688
230.97024536132812, -12.725089073181152
231.12353515625, -13.086688041687012
231.25021362304688, -13.460819244384766
231.35122680664062, -13.845121383666992
231.42913818359375, -14.237825393676758
231.48825073242188, -14.637187957763672
231.53086853027344, -15.040929794311523
231.55909729003906, -15.44674015045166
231.57464599609375, -15.852839469909668
231.57933044433594, -16.257953643798828
231.57460021972656, -16.661474227905273
231.5653076171875, -17.063655853271484
231.55332946777344, -17.464792251586914
231.53819274902344, -17.865163803100586
231.5203857421875, -18.26533317565918
231.50042724609375, -18.66584014892578
231.47865295410156, -19.06706428527832
231.45542907714844, -19.46917724609375
231.4309844970703, -19.872114181518555
231.40565490722656, -20.275646209716797
231.37872314453125, -20.680133819580078
231.3529052734375, -21.084125518798828
231.32598876953125, -21.48765754699707
231.3011016845703, -21.89175796508789
231.27835083007812, -22.29475212097168
231.25637817382812, -22.69782829284668
231.2352294921875, -23.099748611450195
231.21389770507812, -23.501745223999023
231.19378662109375, -23.90335464477539
231.17453002929688, -24.305805206298828
231.1547088623047, -24.707271575927734
231.1350860595703, -25.108802795410156
231.11578369140625, -25.510448455810547
231.09669494628906, -25.9127197265625
231.07785034179688, -26.31535530090332
231.060302734375, -26.718585968017578
231.0438690185547, -27.121639251708984
231.0281219482422, -27.523771286010742
231.0129852294922, -27.9232177734375
230.99839782714844, -28.31890869140625
230.98431396484375, -28.70940589904785
230.970703125, -29.09439468383789
230.95753479003906, -29.47332191467285
230.9447479248047, -29.8468017578125
230.93222045898438, -30.21500015258789
230.9199981689453, -30.57901954650879
230.90798950195312, -30.939245223999023
230.89614868164062, -31.296703338623047
230.88446044921875, -31.651485443115234
230.87332153320312, -32.004173278808594
230.86265563964844, -32.354339599609375
230.85223388671875, -32.70209503173828
230.8420867919922, -33.046714782714844
230.83213806152344, -33.388179779052734
230.82240295410156, -33.72579574584961
230.81285095214844, -34.059749603271484
230.80345153808594, -34.389591217041016
230.7942352294922, -34.7158088684082
230.78512573242188, -35.03818130493164
230.7761993408203, -35.35737228393555
230.7673797607422, -35.673240661621094
230.75865173339844, -35.98642349243164
230.75003051757812, -36.29669952392578
230.74151611328125, -36.60413360595703
230.73329162597656, -36.90620422363281
230.7254180908203, -37.20143127441406
230.71844482421875, -37.46345901489258
230.70993041992188, -37.785770416259766
230.70388793945312, -38.01319122314453
230.69708251953125, -38.2680549621582
230.69088745117188, -38.51323318481445
230.6830291748047, -38.81947708129883
230.673583984375, -39.18550109863281
230.66835021972656, -39.390193939208984
230.66270446777344, -39.608848571777344
230.65675354003906, -39.84124755859375
230.65045166015625, -40.08723449707031
230.64382934570312, -40.34667205810547
230.63694763183594, -40.61491775512695
230.62997436523438, -40.88545608520508
230.6229248046875, -41.16193389892578
230.61566162109375, -41.44642639160156
230.60813903808594, -41.741233825683594
230.60031127929688, -42.04692840576172
230.59234619140625, -42.36211395263672
230.5842742919922, -42.68178939819336
230.57623291015625, -43.000946044921875
230.56832885742188, -43.315711975097656
230.56060791015625, -43.625091552734375
230.5530242919922, -43.928035736083984
230.54562377929688, -44.22489547729492
230.53836059570312, -44.51546096801758
230.5312042236328, -44.80048751831055
230.52420043945312, -45.08018112182617
230.51727294921875, -45.35627746582031
230.51043701171875, -45.629920959472656
230.50360107421875, -45.90327453613281
230.4967498779297, -46.17738342285156
230.48989868164062, -46.45329666137695
230.48304748535156, -46.73033142089844
230.47613525390625, -47.0078125
230.46929931640625, -47.28408432006836
230.46250915527344, -47.55959701538086
230.45571899414062, -47.83562469482422
230.44883728027344, -48.115638732910156
230.4418182373047, -48.402069091796875
230.43450927734375, -48.69762420654297
230.42697143554688, -49.00351333618164
230.4191131591797, -49.32133102416992
230.41091918945312, -49.65139389038086
230.40243530273438, -49.99467849731445
230.39369201660156, -50.35105514526367
230.38458251953125, -50.7211799621582
230.37515258789062, -51.104759216308594
230.36538696289062, -51.50218200683594
230.3553009033203, -51.91215515136719
230.34495544433594, -52.33148956298828
230.33453369140625, -52.75428771972656
230.32423400878906, -53.17610549926758
230.31410217285156, -53.59397506713867
230.3041229248047, -54.0069580078125
230.29429626464844, -54.41415786743164
230.2845458984375, -54.81602096557617
230.2749786376953, -55.21318817138672
230.2654266357422, -55.60775375366211
230.25592041015625, -56.00141525268555
230.246337890625, -56.39653015136719
230.23667907714844, -56.7943115234375
230.22694396972656, -57.19575881958008
230.21714782714844, -57.60036849975586
230.207275390625, -58.00752639770508
230.19741821289062, -58.41566848754883
230.18756103515625, -58.823822021484375
230.1776885986328, -59.230716705322266
230.1678466796875, -59.63608169555664
230.15802001953125, -60.03946304321289
230.1482391357422, -60.4413948059082
230.1384735107422, -60.84206771850586
230.12876892089844, -61.242454528808594
230.11900329589844, -61.64287567138672
230.10923767089844, -62.04414367675781
230.09947204589844, -62.44623565673828
230.0896759033203, -62.84947967529297
230.0798797607422, -63.25339126586914
230.07000732421875, -63.6579475402832
230.06015014648438, -64.06246185302734
230.05029296875, -64.4669418334961
230.0404815673828, -64.87083435058594
230.0306854248047, -65.27434539794922
230.0209197998047, -65.67718505859375
230.0111541748047, -66.07980346679688
230.0013885498047, -66.48204803466797
229.9916229248047, -66.88442993164062
229.9818572998047, -67.28679656982422
229.9720916748047, -67.68959045410156
229.9623260498047, -68.0925064086914
229.95252990722656, -68.49583435058594
229.9427490234375, -68.8991928100586
229.9329833984375, -69.30278778076172
229.9232177734375, -69.70622253417969
229.9134521484375, -70.10970306396484
229.9037628173828, -70.51289367675781
229.89419555664062, -70.9161148071289
229.88446044921875, -71.31904602050781
229.8743438720703, -71.7220458984375
229.8640594482422, -72.12487030029297
229.85394287109375, -72.5279312133789
229.84410095214844, -72.93093872070312
229.83453369140625, -73.33421325683594
229.8251953125, -73.73728942871094
229.81549072265625, -74.14046478271484
229.8054656982422, -74.54340362548828
229.7952117919922, -74.94646453857422
229.78509521484375, -75.34938049316406
229.77513122558594, -75.75249481201172
229.76541137695312, -76.1556625366211
229.75582885742188, -76.55896759033203
229.74612426757812, -76.9620361328125
229.73619079589844, -77.36504364013672
229.72630310058594, -77.76785278320312
229.71652221679688, -78.17080688476562
229.70675659179688, -78.57362365722656
229.69696044921875, -78.97663116455078
229.68719482421875, -79.37956237792969
229.67738342285156, -79.7826919555664
229.66754150390625, -80.18568420410156
229.6576690673828, -80.58879852294922
229.64788818359375, -80.99171447753906
229.6381072998047, -81.39474487304688
229.62831115722656, -81.79762268066406
229.61851501464844, -82.20064544677734
229.60874938964844, -82.6034164428711
229.5990447998047, -83.0063247680664
229.58935546875, -83.4090576171875
229.57955932617188, -83.81197357177734
229.5696258544922, -84.21475219726562
229.55967712402344, -84.61770629882812
229.5497589111328, -85.02053833007812
229.53990173339844, -85.42354583740234
229.5300750732422, -85.82636260986328
229.52020263671875, -86.22929382324219
229.51031494140625, -86.63223266601562
229.5003204345703, -87.03691864013672
229.4901885986328, -87.4457778930664
229.47994995117188, -87.8617172241211
229.46958923339844, -88.28632354736328
229.458984375, -88.72135925292969
229.4481658935547, -89.16744995117188
229.43707275390625, -89.6257095336914
229.42564392089844, -90.09620666503906
229.41395568847656, -90.57960510253906
229.40196228027344, -91.07583618164062
229.3896484375, -91.58546447753906
229.37709045410156, -92.10869598388672
229.36419677734375, -92.64566040039062
229.35096740722656, -93.1956787109375
229.33743286132812, -93.7584457397461
229.3236083984375, -94.3335952758789
229.3094940185547, -94.92090606689453
229.29495239257812, -95.5199966430664
229.28009033203125, -96.130615234375
229.264892578125, -96.75262451171875
229.24945068359375, -97.38578796386719
229.23370361328125, -98.02983856201172
229.21771240234375, -98.68489074707031
229.2014617919922, -99.35093688964844
229.1849365234375, -100.02791595458984
229.16824340820312, -100.71575927734375
229.1512908935547, -101.41442108154297
229.13409423828125, -102.12393951416016
229.1166229248047, -102.84422302246094
229.09890747070312, -103.5750961303711
229.0808868408203, -104.31649780273438
229.06259155273438, -105.06819915771484
229.04397583007812, -105.83009338378906
229.02517700195312, -106.60231018066406
229.0061798095703, -107.38480377197266
228.9869842529297, -108.17753601074219
228.9674530029297, -108.98043823242188
228.94757080078125, -109.79356384277344
228.92755126953125, -110.61677551269531
228.9073028564453, -111.45001983642578
228.88677978515625, -112.29315185546875
228.86599731445312, -113.14604949951172
228.8450164794922, -114.00872802734375
228.82383728027344, -114.88117980957031
228.8024139404297, -115.76335906982422
228.7807159423828, -116.65487670898438
228.7588653564453, -117.5525131225586
228.73699951171875, -118.45083618164062
228.71527099609375, -119.34522247314453
228.69371032714844, -120.23294830322266
228.67236328125, -121.11325073242188
228.65110778808594, -121.98672485351562
228.62997436523438, -122.85372924804688
228.60897827148438, -123.71564483642578
228.58807373046875, -124.5748519897461
228.56716918945312, -125.43408966064453
228.5462188720703, -126.29554748535156
228.5250701904297, -127.16031646728516
228.5037078857422, -128.02792358398438
228.48216247558594, -128.89707946777344
228.46047973632812, -129.7664337158203
228.43865966796875, -130.63479614257812
228.41598510742188, -131.50157165527344
228.3924102783203, -132.3674774169922
228.36785888671875, -133.23348999023438
228.34228515625, -134.10040283203125
228.3155975341797, -134.96856689453125
228.28775024414062, -135.83799743652344
228.2559356689453, -136.70843505859375
228.21926879882812, -137.58140563964844
228.17779541015625, -138.4589080810547
228.1311798095703, -139.3412322998047
228.07919311523438, -140.22756958007812
228.0214385986328, -141.1156463623047
227.95606994628906, -142.00369262695312
227.88253784179688, -142.89080810546875
227.79925537109375, -143.77650451660156
227.70526123046875, -144.66246032714844
227.59860229492188, -145.550537109375
227.47792053222656, -146.4415740966797
227.3429412841797, -147.33641052246094
227.1913604736328, -148.23399353027344
227.0226287841797, -149.13473510742188
226.83497619628906, -150.03843688964844
226.62744140625, -150.9450225830078
226.39895629882812, -151.8542022705078
226.1487274169922, -152.76504516601562
225.87620544433594, -153.67782592773438
225.58053588867188, -154.59103393554688
225.26123046875, -155.5047607421875
224.91783142089844, -156.41712951660156
224.54991149902344, -157.3282928466797
224.15725708007812, -158.23678588867188
223.73971557617188, -159.14279174804688
223.2971954345703, -160.04470825195312
222.82952880859375, -160.942626953125
222.33694458007812, -161.83526611328125
221.8194122314453, -162.72271728515625
221.2772216796875, -163.60362243652344
220.71063232421875, -164.47811889648438
220.11917114257812, -165.34500122070312
219.50408935546875, -166.20448303222656
218.86468505859375, -167.05496215820312
218.20118713378906, -167.8958740234375
217.514404296875, -168.72718811035156
216.80409240722656, -169.5482940673828
216.07032775878906, -170.35818481445312
215.31407165527344, -171.15679931640625
214.53440856933594, -171.9421844482422
213.73208618164062, -172.7140655517578
212.90768432617188, -173.47300720214844
212.06105041503906, -174.2176971435547
211.19293212890625, -174.947998046875
210.30337524414062, -175.6626739501953
209.39317321777344, -176.362060546875
208.462646484375, -177.0460662841797
207.51239013671875, -177.71470642089844
206.543212890625, -178.36764526367188
205.5556182861328, -179.0052032470703
204.5502166748047, -179.62815856933594
203.527587890625, -180.23646545410156
202.4881134033203, -180.83035278320312
201.4326171875, -181.41030883789062
200.3622589111328, -181.97677612304688
199.27896118164062, -182.5286102294922
198.18515014648438, -183.066162109375
197.08392333984375, -183.58889770507812
195.97732543945312, -184.0960235595703
194.86683654785156, -184.5880889892578
193.75396728515625, -185.06539916992188
192.63912963867188, -185.5286102294922
191.521240234375, -185.977783203125
190.40005493164062, -186.41395568847656
189.27468872070312, -186.837890625
188.14453125, -187.25030517578125
187.00901794433594, -187.6510467529297
185.86817932128906, -188.04039001464844
184.7218780517578, -188.41896057128906
183.57017517089844, -188.78712463378906
182.41384887695312, -189.14344787597656
181.25341796875, -189.48779296875
180.0895233154297, -189.8201141357422
178.9228057861328, -190.14002990722656
177.7533416748047, -190.4466552734375
176.58126831054688, -190.73976135253906
175.40660095214844, -191.01931762695312
174.22921752929688, -191.28433227539062
173.04893493652344, -191.53466796875
171.86557006835938, -191.7703857421875
170.67904663085938, -191.9915008544922
169.48934936523438, -192.19723510742188
168.29673767089844, -192.38735961914062
