86.04518127441406, -159.35923767089844
86.08291625976562, -161.36587524414062
86.11261749267578, -163.37266540527344
86.13426971435547, -165.37953186035156
86.1479263305664, -167.38648986816406
86.1543960571289, -169.39019775390625
86.15975189208984, -171.3901824951172
86.16511535644531, -173.3901824951172
86.17047119140625, -175.39016723632812
86.17583465576172, -177.39016723632812
86.18119812011719, -179.39015197753906
86.18910217285156, -182.3401641845703
86.18910217285156, -182.3401641845703
86.1944580078125, -184.34014892578125
86.29884338378906, -186.0137481689453
86.77635192871094, -187.4822998046875
87.61273956298828, -188.78041076660156
88.76232147216797, -189.8297119140625
90.22151184082031, -190.68701171875
91.80740356445312, -191.27786254882812
93.47181701660156, -191.58433532714844
97.16707611083984, -191.56126403808594
97.16707611083984, -191.56126403808594
99.16645050048828, -191.51101684570312
101.16581726074219, -191.4607696533203
103.1651840209961, -191.4105224609375
105.16455841064453, -191.3602752685547
107.1639175415039, -191.31004333496094
109.16329193115234, -191.25979614257812
111.16265869140625, -191.2095489501953
113.16202545166016, -191.1593017578125
115.1613998413086, -191.1090545654297
117.1607666015625, -191.05880737304688
119.1601333618164, -191.00857543945312
121.15950775146484, -190.9583282470703
123.15887451171875, -190.9080810546875
125.15824127197266, -190.8578338623047
127.15760803222656, -190.80758666992188
129.15696716308594, -190.75735473632812
131.15634155273438, -190.7071075439453
133.15570068359375, -190.6568603515625
135.1550750732422, -190.6066131591797
137.15444946289062, -190.55636596679688
140.56336975097656, -190.470703125
140.56336975097656, -190.470703125
142.56272888183594, -190.4204559326172
144.3845672607422, -190.3095245361328
146.11720275878906, -189.97402954101562
147.7896728515625, -189.41067504882812
149.3279266357422, -188.6512451171875
150.3983917236328, -187.7176055908203
151.11154174804688, -186.4891815185547
151.39158630371094, -185.09664916992188
151.36428833007812, -183.18788146972656
151.3267059326172, -181.02696228027344
151.3267059326172, -181.02696228027344
151.29193115234375, -179.0272674560547
151.25714111328125, -177.02757263183594
151.2223663330078, -175.02786254882812
151.1875762939453, -173.02816772460938
151.15280151367188, -171.02847290039062
151.11801147460938, -169.02877807617188
151.08323669433594, -167.02908325195312
151.04844665527344, -165.02938842773438
151.013671875, -163.02967834472656
150.9788818359375, -161.0299835205078
150.94410705566406, -159.03028869628906
150.90931701660156, -157.0305938720703
150.87454223632812, -155.03089904785156
150.83975219726562, -153.0312042236328
150.8049774169922, -151.031494140625
150.7701873779297, -149.03179931640625
150.7147216796875, -145.84228515625
150.7147216796875, -145.84228515625
150.61260986328125, -144.05091857910156
150.2459716796875, -142.37940979003906
149.6114959716797, -140.7901153564453
148.72621154785156, -139.3256378173828
147.61489868164062, -138.0263671875
146.31466674804688, -136.9487762451172
144.84535217285156, -136.11643981933594
143.25262451171875, -135.55520629882812
139.7337188720703, -135.27882385253906
139.7337188720703, -135.27882385253906
137.7341766357422, -135.3216552734375
135.73463439941406, -135.364501953125
133.73509216308594, -135.40733337402344
131.7355499267578, -135.45016479492188
129.7360076904297, -135.49301147460938
127.73648071289062, -135.5358428955078
125.7369384765625, -135.57867431640625
123.73739624023438, -135.62152099609375
121.73785400390625, -135.6643524169922
119.73831176757812, -135.70718383789062
117.73877716064453, -135.75001525878906
115.7392349243164, -135.79286193847656
113.73969268798828, -135.835693359375
